index,start_time,end_time,text,sentiment_score,cumulative_sentiment
618,00:47:04.989000,00:47:07.824000,"<i>He deserves better than a slave's life.</i>
Why, certainly.",0.0,-0.5
619,00:47:07.908000,00:47:11.286000,"Had he been born in the Republic,
we would have identified him early.",0.0,-0.5
620,00:47:13.664000,00:47:16.333000,"The Force is unusually strong with him.
That much is clear.",0.0,-0.5
621,00:47:17.418000,00:47:19.377000,Who was his father?,0.0,-0.5
622,00:47:22.048000,00:47:23.965000,There was no father.,0.0,-0.5
623,00:47:25.426000,00:47:28.762000,"<i>I carried him, I gave birth, I raised him.</i>",0.0,-0.5
624,00:47:28.846000,00:47:32.140000,I can't explain what happened.,0.0,-0.5
625,00:47:33.809000,00:47:35.602000,Can you help him?,0.0,-0.5
626,00:47:35.686000,00:47:37.645000,I don't know.,0.0,-0.5
627,00:47:40.107000,00:47:43.777000,I didn't actually come here to free slaves.,0.0,-0.5
628,00:47:50.910000,00:47:52.869000,"Hey, hi, Ani.",0.0,-0.5
629,00:47:52.953000,00:47:55.455000,Hi.,0.0,-0.5
630,00:47:55.581000,00:47:58.792000,"Wow, a real astro droid.",0.0,-0.5
631,00:48:00.628000,00:48:04.381000,"How did you get so lucky?
That isn't the half of it.",0.0,-0.5
632,00:48:04.507000,00:48:07.509000,"I'm in the Boonta race tomorrow.
<i>What?</i>",0.0,-0.5
633,00:48:07.593000,00:48:09.344000,With this?,0.0,-0.5
634,00:48:09.428000,00:48:12.222000,"You're such a joker, Ani.",0.0,-0.5
635,00:48:12.348000,00:48:15.600000,"You've been working on that thing for years.
It's never gonna run.",0.0,-0.5
636,00:48:15.684000,00:48:17.894000,<i>Come on. Let's go and play ball.</i>,0.0,-0.5
637,00:48:17.978000,00:48:21.272000,"Keep racing, Ani.
You're gonna be bug squash.",0.0,-0.5
638,00:48:27.780000,00:48:29.656000,"Hey, JarJar.",0.0,-0.5
639,00:48:29.782000,00:48:32.200000,<i>Keep away from those energy binders.</i>,0.0,-0.5
640,00:48:32.284000,00:48:35.787000,"If your hand gets caught in the beam,
it's gonna go numb for hours.",0.0,-0.5
641,00:48:35.871000,00:48:37.956000,Sorry. Okay.,0.0,-0.5
642,00:48:41.377000,00:48:43.545000,My tongue is fat.,0.0,-0.5
643,00:48:43.629000,00:48:46.798000,My tongue-Wrench.,0.0,-0.5
644,00:48:46.882000,00:48:49.551000,"Where is da wrench? Oh, dare it is.",0.0,-0.5
645,00:48:49.635000,00:48:52.262000,Hey. Uh-oh.,0.0,-0.5
646,00:48:52.346000,00:48:55.557000,"Uh, Ani, I'm stuck. Ani...",0.0,-0.5
647,00:48:55.641000,00:48:59.686000,"You know, I find that JarJar creature
to be a little odd.",0.0,-0.5
648,00:49:01.522000,00:49:04.399000,"You don't even know
if this thing's gonna run.",0.0,-0.5
649,00:49:04.483000,00:49:06.609000,"It will.
I think it's time we found out.",0.0,-0.5
650,00:49:06.694000,00:49:08.945000,"Here, use this power charge.
Yes, sir!",0.0,-0.5
651,00:49:09.029000,00:49:11.114000,"Come on, Kitster. Let's move away.",0.0,-0.5
652,00:49:11.198000,00:49:13.408000,My-My mouth.,0.0,-0.5
653,00:49:13.492000,00:49:17.162000,"<i>Ani, I'm stuck.</i>",0.0,-0.5
654,00:49:18.747000,00:49:22.292000,"Uh, hey. My tongue is fat. Ani!",0.0,-0.5
655,00:49:22.376000,00:49:25.378000,You're quite right. He's very odd indeed.,0.0,-0.5
656,00:49:26.422000,00:49:29.132000,Oh. Th-Thank you.,0.0,-0.5
657,00:49:29.216000,00:49:31.134000,Go.,0.0,-0.5
658,00:49:45.608000,00:49:49.277000,It's working! It's working!,0.0,-0.5
659,00:49:59.914000,00:50:02.415000,"Stay still, Ani. Let me clean this cut.",0.0,-0.5
660,00:50:02.500000,00:50:06.503000,"There's so many.
Do they all have a system of planets?",0.0,-0.5
661,00:50:06.587000,00:50:08.463000,Most of them.,0.0,-0.5
662,00:50:08.547000,00:50:10.590000,Has anyone been to 'em all?,0.0,-0.5
663,00:50:10.674000,00:50:13.510000,Not likely.,0.0,-0.5
664,00:50:13.594000,00:50:16.679000,I wanna be the first one to see 'em all.,0.0,-0.5
665,00:50:17.973000,00:50:20.433000,"<i>Ani, bedtime!</i> Ow!",0.0,-0.5
666,00:50:20.518000,00:50:23.269000,There we are. Good as new.,0.0,-0.5
667,00:50:23.354000,00:50:26.231000,"Ani, I'm not gonna tell you again.",0.0,-0.5
